tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-451,Doha,Hard,32,A,20121231,15,104813,,,Grega Zemlja,R,183.0,SLO,26.2559890486,104926,,,Fabio Fognini,R,178.0,ITA,25.607118412,6-2 3-6 6-4,3,R32,111.0,4.0,3.0,75.0,41.0,27.0,18.0,13.0,0.0,4.0,2.0,4.0,94.0,52.0,32.0,18.0,14.0,6.0,12.0,55.0,782.0,45.0,880.0
2013-451,Doha,Hard,32,A,20121231,16,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.5379876797,103401,,Q,Jan Hernych,R,190.0,CZE,33.4866529774,6-3 6-4,3,R32,76.0,6.0,3.0,60.0,32.0,23.0,17.0,10.0,3.0,4.0,2.0,0.0,54.0,32.0,23.0,9.0,9.0,1.0,4.0,10.0,2515.0,193.0,245.0
2013-451,Doha,Hard,32,A,20121231,17,103970,1.0,,David Ferrer,R,175.0,ESP,30.7488021903,104735,,Q,Tobias Kamke,R,180.0,GER,26.6146475017,6-3 6-2,3,R16,79.0,2.0,0.0,61.0,45.0,28.0,11.0,9.0,5.0,6.0,0.0,1.0,52.0,30.0,21.0,6.0,8.0,2.0,6.0,5.0,6505.0,98.0,563.0
2013-451,Doha,Hard,32,A,20121231,18,103893,,,Paolo Lorenzi,R,183.0,ITA,31.0444900753,104586,,,Lukas Rosol,R,196.0,CZE,27.4387405886,6-0 6-4,3,R16,65.0,1.0,0.0,42.0,25.0,20.0,11.0,8.0,0.0,1.0,2.0,1.0,56.0,31.0,17.0,8.0,8.0,5.0,10.0,64.0,744.0,73.0,679.0
2013-451,Doha,Hard,32,A,20121231,19,103786,,,Nikolay Davydenko,R,178.0,RUS,31.5811088296,104022,4.0,,Mikhail Youzhny,R,183.0,RUS,30.5188227242,7-5 6-3,3,R16,101.0,1.0,1.0,67.0,43.0,33.0,14.0,11.0,1.0,1.0,3.0,2.0,74.0,40.0,23.0,21.0,10.0,4.0,6.0,44.0,885.0,25.0,1335.0
2013-451,Doha,Hard,32,A,20121231,20,104620,,,Simone Bolelli,R,183.0,ITA,27.2306639288,103997,,,Lukasz Kubot,R,190.0,POL,30.6283367556,2-6 6-4 6-4,3,R16,110.0,7.0,2.0,68.0,41.0,33.0,12.0,14.0,2.0,6.0,6.0,3.0,85.0,45.0,29.0,22.0,14.0,1.0,5.0,84.0,623.0,74.0,675.0
2013-451,Doha,Hard,32,A,20121231,21,104978,,Q,Daniel Brands,R,196.0,GER,25.4592744695,105633,,WC,Mohamed Safwat,R,183.0,EGY,22.2833675565,4-6 6-3 6-2,3,R16,102.0,9.0,1.0,86.0,56.0,43.0,17.0,14.0,4.0,6.0,4.0,1.0,75.0,49.0,37.0,10.0,13.0,3.0,7.0,153.0,367.0,456.0,78.0
2013-451,Doha,Hard,32,A,20121231,22,104792,,,Gael Monfils,R,193.0,FRA,26.3326488706,104259,3.0,,Philipp Kohlschreiber,R,178.0,GER,29.2101300479,6-4 2-6 6-4,3,R16,124.0,10.0,0.0,94.0,63.0,43.0,15.0,14.0,5.0,7.0,2.0,1.0,85.0,52.0,34.0,22.0,14.0,6.0,8.0,77.0,660.0,20.0,1770.0
2013-451,Doha,Hard,32,A,20121231,23,105041,,,Lukas Lacko,R,185.0,SVK,25.1608487337,104678,6.0,,Viktor Troicki,R,193.0,SRB,26.8884325804,6-3 7-5,3,R16,79.0,5.0,2.0,59.0,33.0,26.0,15.0,10.0,0.0,1.0,9.0,1.0,68.0,44.0,27.0,13.0,11.0,5.0,9.0,51.0,827.0,38.0,1055.0
2013-451,Doha,Hard,32,A,20121231,24,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.5379876797,104813,,,Grega Zemlja,R,183.0,SLO,26.2559890486,6-7(7) 6-4 7-6(3),3,R16,164.0,14.0,5.0,117.0,64.0,49.0,31.0,17.0,7.0,8.0,17.0,1.0,126.0,84.0,65.0,17.0,17.0,4.0,6.0,10.0,2515.0,55.0,782.0
2013-451,Doha,Hard,32,A,20121231,25,103970,1.0,,David Ferrer,R,175.0,ESP,30.7488021903,103893,,,Paolo Lorenzi,R,183.0,ITA,31.0444900753,6-3 6-0,3,QF,62.0,4.0,2.0,45.0,30.0,23.0,10.0,8.0,0.0,0.0,2.0,2.0,49.0,30.0,17.0,4.0,7.0,3.0,7.0,5.0,6505.0,64.0,744.0
2013-451,Doha,Hard,32,A,20121231,26,103786,,,Nikolay Davydenko,R,178.0,RUS,31.5811088296,104620,,,Simone Bolelli,R,183.0,ITA,27.2306639288,6-1 6-1,3,QF,50.0,0.0,0.0,37.0,27.0,21.0,7.0,7.0,0.0,0.0,0.0,0.0,32.0,20.0,5.0,5.0,7.0,0.0,5.0,44.0,885.0,84.0,623.0
2013-451,Doha,Hard,32,A,20121231,27,104978,,Q,Daniel Brands,R,196.0,GER,25.4592744695,104792,,,Gael Monfils,R,193.0,FRA,26.3326488706,6-1 7-5,3,QF,63.0,5.0,1.0,61.0,44.0,34.0,11.0,10.0,1.0,2.0,8.0,4.0,48.0,36.0,24.0,3.0,9.0,1.0,5.0,153.0,367.0,77.0,660.0
2013-451,Doha,Hard,32,A,20121231,28,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.5379876797,105041,,,Lukas Lacko,R,185.0,SVK,25.1608487337,6-1 6-3,3,QF,71.0,8.0,1.0,51.0,33.0,24.0,9.0,8.0,3.0,4.0,2.0,2.0,58.0,32.0,18.0,8.0,8.0,5.0,10.0,10.0,2515.0,51.0,827.0
2013-451,Doha,Hard,32,A,20121231,29,103786,,,Nikolay Davydenko,R,178.0,RUS,31.5811088296,103970,1.0,,David Ferrer,R,175.0,ESP,30.7488021903,6-2 6-3,3,SF,65.0,0.0,0.0,38.0,26.0,22.0,10.0,8.0,0.0,0.0,0.0,0.0,56.0,41.0,23.0,6.0,9.0,7.0,11.0,44.0,885.0,5.0,6505.0
2013-451,Doha,Hard,32,A,20121231,30,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.5379876797,104978,,Q,Daniel Brands,R,196.0,GER,25.4592744695,7-5 7-5,3,SF,98.0,7.0,0.0,71.0,44.0,37.0,16.0,12.0,3.0,3.0,10.0,1.0,79.0,60.0,43.0,7.0,12.0,4.0,6.0,10.0,2515.0,153.0,367.0
2013-451,Doha,Hard,32,A,20121231,31,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.5379876797,103786,,,Nikolay Davydenko,R,178.0,RUS,31.5811088296,3-6 7-6(4) 6-3,3,F,150.0,5.0,5.0,90.0,54.0,36.0,20.0,14.0,4.0,7.0,2.0,1.0,113.0,82.0,50.0,15.0,16.0,9.0,13.0,10.0,2515.0,44.0,885.0
2013-301,Auckland,Hard,28,A,20130107,1,104229,,,Yen Hsun Lu,R,180.0,TPE,29.401779603,105332,,,Benoit Paire,R,196.0,FRA,23.6687200548,6-3 2-6 6-2,3,R32,85.0,6.0,7.0,66.0,40.0,32.0,11.0,12.0,4.0,7.0,13.0,5.0,78.0,40.0,29.0,14.0,13.0,2.0,7.0,60.0,754.0,43.0,937.0
2013-301,Auckland,Hard,28,A,20130107,2,105041,,,Lukas Lacko,R,185.0,SVK,25.1800136893,103893,,,Paolo Lorenzi,R,183.0,ITA,31.0636550308,6-3 6-3,3,R32,70.0,10.0,1.0,51.0,32.0,26.0,13.0,9.0,3.0,3.0,6.0,3.0,68.0,45.0,27.0,12.0,9.0,6.0,9.0,48.0,872.0,57.0,769.0
2013-301,Auckland,Hard,28,A,20130107,3,105064,8.0,,Thomaz Bellucci,L,188.0,BRA,25.0239561944,105676,,,David Goffin,R,180.0,BEL,22.0862422998,7-6(5) 6-2,3,R32,74.0,2.0,0.0,60.0,32.0,20.0,17.0,10.0,1.0,4.0,3.0,2.0,58.0,44.0,27.0,5.0,10.0,0.0,5.0,32.0,1112.0,50.0,843.0
2013-301,Auckland,Hard,28,A,20130107,4,104997,,Q,Igor Sijsling,R,190.0,NED,25.3908281999,104898,,,Robin Haase,R,190.0,NED,25.7577002053,3-6 6-3 7-5,3,R32,97.0,14.0,1.0,93.0,65.0,49.0,15.0,15.0,1.0,2.0,5.0,1.0,79.0,43.0,38.0,20.0,15.0,3.0,5.0,70.0,706.0,54.0,800.0
2013-301,Auckland,Hard,28,A,20130107,5,104792,,WC,Gael Monfils,R,193.0,FRA,26.3518138261,103794,,Q,Benjamin Becker,R,178.0,GER,31.5619438741,6-7(2) 6-3 6-4,3,R32,113.0,19.0,6.0,103.0,54.0,42.0,29.0,16.0,8.0,9.0,5.0,2.0,89.0,53.0,44.0,17.0,15.0,4.0,7.0,99.0,555.0,65.0,730.0
2013-301,Auckland,Hard,28,A,20130107,6,105286,,Q,Greg Jones,R,190.0,AUS,23.9342915811,103781,6.0,,Jurgen Melzer,L,183.0,AUT,31.6303901437,7-6(7) 6-2,3,R32,82.0,11.0,1.0,56.0,32.0,25.0,21.0,10.0,3.0,3.0,4.0,3.0,71.0,51.0,35.0,10.0,10.0,3.0,5.0,373.0,108.0,29.0,1177.0
2013-301,Auckland,Hard,28,A,20130107,7,104548,,,Brian Baker,R,190.0,USA,27.6906228611,105668,5.0,,Jerzy Janowicz,R,203.0,POL,22.1519507187,4-6 7-6(5) 6-4,3,R32,137.0,2.0,2.0,90.0,61.0,47.0,19.0,16.0,0.0,2.0,11.0,10.0,122.0,72.0,52.0,25.0,16.0,15.0,17.0,59.0,756.0,26.0,1299.0
2013-301,Auckland,Hard,28,A,20130107,8,105028,,Q,Jesse Levine,L,175.0,CAN,25.2320328542,104368,,WC,Daniel King Turner,R,190.0,NZL,28.6488706366,6-2 6-2,3,R32,57.0,2.0,1.0,40.0,27.0,23.0,9.0,8.0,0.0,0.0,2.0,0.0,51.0,30.0,21.0,5.0,8.0,2.0,6.0,104.0,530.0,376.0,107.0
2013-301,Auckland,Hard,28,A,20130107,9,103694,,WC,Olivier Rochus,R,168.0,BEL,31.9698836413,105077,,,Albert Ramos,L,188.0,ESP,24.9746748802,6-2 5-7 6-2,3,R32,134.0,0.0,4.0,89.0,50.0,36.0,21.0,14.0,6.0,9.0,7.0,1.0,96.0,54.0,37.0,17.0,14.0,5.0,11.0,89.0,577.0,51.0,830.0
2013-301,Auckland,Hard,28,A,20130107,10,103598,,,Xavier Malisse,R,185.0,BEL,32.4709103354,105373,7.0,,Martin Klizan,L,190.0,SVK,23.4934976044,7-6(4) 3-6 6-3,3,R32,122.0,13.0,2.0,93.0,51.0,41.0,22.0,15.0,2.0,5.0,5.0,4.0,93.0,51.0,32.0,28.0,15.0,4.0,7.0,62.0,746.0,30.0,1175.0
2013-301,Auckland,Hard,28,A,20130107,11,105053,,,Santiago Giraldo,R,188.0,COL,25.1143052704,104424,,,Go Soeda,R,178.0,JPN,28.3394934976,6-1 6-0,3,R32,41.0,4.0,0.0,36.0,29.0,23.0,5.0,7.0,0.0,0.0,0.0,1.0,36.0,20.0,11.0,3.0,6.0,3.0,8.0,63.0,743.0,73.0,701.0
2013-301,Auckland,Hard,28,A,20130107,12,104268,,,Alejandro Falla,L,185.0,COL,29.1498973306,104813,,,Grega Zemlja,R,183.0,SLO,26.2751540041,6-4 3-1 RET,3,R32,48.0,6.0,1.0,35.0,25.0,20.0,5.0,7.0,0.0,1.0,5.0,2.0,43.0,25.0,18.0,5.0,7.0,2.0,5.0,53.0,821.0,56.0,770.0
2013-301,Auckland,Hard,28,A,20130107,13,103970,1.0,,David Ferrer,R,175.0,ESP,30.7679671458,104229,,,Yen Hsun Lu,R,180.0,TPE,29.401779603,6-4 2-6 6-3,3,R16,118.0,5.0,4.0,104.0,60.0,39.0,22.0,14.0,6.0,10.0,2.0,4.0,84.0,49.0,34.0,15.0,13.0,6.0,10.0,5.0,6505.0,60.0,754.0
2013-301,Auckland,Hard,28,A,20130107,14,105041,,,Lukas Lacko,R,185.0,SVK,25.1800136893,105064,8.0,,Thomaz Bellucci,L,188.0,BRA,25.0239561944,6-3 7-5,3,R16,80.0,7.0,2.0,65.0,43.0,34.0,12.0,10.0,2.0,2.0,4.0,4.0,66.0,38.0,26.0,14.0,11.0,3.0,6.0,48.0,872.0,32.0,1112.0
2013-301,Auckland,Hard,28,A,20130107,15,103163,3.0,,Tommy Haas,R,188.0,GER,34.765229295,104997,,Q,Igor Sijsling,R,190.0,NED,25.3908281999,6-3 6-4,3,R16,56.0,4.0,3.0,48.0,30.0,28.0,10.0,10.0,0.0,1.0,5.0,1.0,54.0,34.0,27.0,7.0,9.0,3.0,6.0,21.0,1681.0,70.0,706.0
2013-301,Auckland,Hard,28,A,20130107,16,104792,,WC,Gael Monfils,R,193.0,FRA,26.3518138261,105286,,Q,Greg Jones,R,190.0,AUS,23.9342915811,6-4 6-2,3,R16,66.0,3.0,1.0,53.0,27.0,21.0,17.0,9.0,2.0,2.0,1.0,1.0,50.0,34.0,20.0,9.0,9.0,1.0,4.0,99.0,555.0,373.0,108.0
2013-301,Auckland,Hard,28,A,20130107,17,105028,,Q,Jesse Levine,L,175.0,CAN,25.2320328542,104548,,,Brian Baker,R,190.0,USA,27.6906228611,7-5 6-4,3,R16,86.0,5.0,4.0,68.0,39.0,29.0,18.0,11.0,2.0,3.0,5.0,1.0,73.0,40.0,25.0,17.0,11.0,7.0,10.0,104.0,530.0,59.0,756.0
2013-301,Auckland,Hard,28,A,20130107,18,105023,4.0,,Sam Querrey,R,198.0,USA,25.2539356605,103694,,WC,Olivier Rochus,R,168.0,BEL,31.9698836413,7-5 6-3,3,R16,64.0,18.0,5.0,56.0,36.0,34.0,10.0,11.0,0.0,0.0,2.0,1.0,58.0,36.0,25.0,14.0,10.0,5.0,7.0,22.0,1650.0,89.0,577.0
2013-301,Auckland,Hard,28,A,20130107,19,103598,,,Xavier Malisse,R,185.0,BEL,32.4709103354,105053,,,Santiago Giraldo,R,188.0,COL,25.1143052704,7-6(6) 6-4,3,R16,92.0,15.0,3.0,71.0,37.0,33.0,19.0,11.0,0.0,0.0,5.0,1.0,82.0,60.0,40.0,11.0,11.0,5.0,6.0,62.0,746.0,63.0,743.0
2013-301,Auckland,Hard,28,A,20130107,20,104259,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.2292950034,104268,,,Alejandro Falla,L,185.0,COL,29.1498973306,7-6(4) 4-6 6-3,3,R16,133.0,9.0,4.0,93.0,54.0,41.0,24.0,15.0,3.0,5.0,2.0,2.0,105.0,60.0,37.0,30.0,16.0,3.0,6.0,19.0,1770.0,53.0,821.0
2013-301,Auckland,Hard,28,A,20130107,21,103970,1.0,,David Ferrer,R,175.0,ESP,30.7679671458,105041,,,Lukas Lacko,R,185.0,SVK,25.1800136893,6-2 6-1,3,QF,54.0,3.0,0.0,46.0,35.0,27.0,7.0,8.0,1.0,1.0,1.0,1.0,41.0,21.0,12.0,9.0,7.0,3.0,7.0,5.0,6505.0,48.0,872.0
2013-301,Auckland,Hard,28,A,20130107,22,104792,,WC,Gael Monfils,R,193.0,FRA,26.3518138261,103163,3.0,,Tommy Haas,R,188.0,GER,34.765229295,3-6 7-5 6-3,3,QF,121.0,19.0,8.0,110.0,62.0,44.0,25.0,15.0,15.0,17.0,5.0,3.0,82.0,53.0,41.0,14.0,15.0,6.0,9.0,99.0,555.0,21.0,1681.0
2013-301,Auckland,Hard,28,A,20130107,23,105023,4.0,,Sam Querrey,R,198.0,USA,25.2539356605,105028,,Q,Jesse Levine,L,175.0,CAN,25.2320328542,6-4 7-6(5),3,QF,82.0,14.0,1.0,58.0,38.0,32.0,15.0,11.0,0.0,1.0,3.0,4.0,87.0,50.0,34.0,20.0,11.0,6.0,8.0,22.0,1650.0,104.0,530.0
2013-301,Auckland,Hard,28,A,20130107,24,104259,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.2292950034,103598,,,Xavier Malisse,R,185.0,BEL,32.4709103354,7-6(6) 6-4,3,QF,79.0,5.0,1.0,64.0,40.0,32.0,19.0,11.0,1.0,1.0,6.0,1.0,62.0,38.0,33.0,13.0,11.0,1.0,2.0,19.0,1770.0,62.0,746.0
2013-301,Auckland,Hard,28,A,20130107,25,103970,1.0,,David Ferrer,R,175.0,ESP,30.7679671458,104792,,WC,Gael Monfils,R,193.0,FRA,26.3518138261,6-1 6-2,3,SF,49.0,2.0,1.0,40.0,29.0,26.0,7.0,8.0,0.0,0.0,1.0,5.0,42.0,23.0,13.0,6.0,7.0,2.0,6.0,5.0,6505.0,99.0,555.0
2013-301,Auckland,Hard,28,A,20130107,26,104259,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.2292950034,105023,4.0,,Sam Querrey,R,198.0,USA,25.2539356605,6-4 7-6(2),3,SF,71.0,10.0,0.0,61.0,42.0,33.0,12.0,11.0,2.0,3.0,10.0,4.0,62.0,39.0,32.0,9.0,11.0,2.0,4.0,19.0,1770.0,22.0,1650.0
2013-301,Auckland,Hard,28,A,20130107,27,103970,1.0,,David Ferrer,R,175.0,ESP,30.7679671458,104259,2.0,,Philipp Kohlschreiber,R,178.0,GER,29.2292950034,7-6(5) 6-1,3,F,79.0,0.0,1.0,62.0,41.0,28.0,12.0,9.0,2.0,4.0,5.0,1.0,61.0,44.0,29.0,6.0,10.0,3.0,8.0,5.0,6505.0,19.0,1770.0
2013-338,Sydney,Hard,28,A,20130107,1,105992,,Q,Ryan Harrison,R,183.0,USA,20.6707734428,105138,,,Roberto Bautista Agut,R,183.0,ESP,24.733744011,2-1 RET,3,R32,16.0,3.0,0.0,14.0,6.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,68.0,717.0,55.0,786.0
2013-338,Sydney,Hard,28,A,20130107,2,103898,,,Julien Benneteau,R,185.0,FRA,31.0499657769,104665,,,Pablo Andujar,R,180.0,ESP,26.9568788501,6-3 5-7 6-2,3,R32,119.0,11.0,2.0,79.0,53.0,35.0,12.0,14.0,4.0,9.0,2.0,4.0,96.0,58.0,36.0,12.0,15.0,10.0,18.0,35.0,1075.0,45.0,915.0
2013-338,Sydney,Hard,28,A,20130107,3,103285,6.0,,Radek Stepanek,R,185.0,CZE,34.1136208077,104198,,Q,Guillermo Garcia Lopez,R,188.0,ESP,29.5961670089,6-2 6-3,3,R32,73.0,3.0,3.0,48.0,28.0,22.0,11.0,9.0,0.0,1.0,2.0,4.0,50.0,28.0,17.0,9.0,8.0,0.0,4.0,34.0,1090.0,81.0,657.0
2013-338,Sydney,Hard,28,A,20130107,4,104797,,,Denis Istomin,R,188.0,UZB,26.3353867214,105902,,WC,James Duckworth,R,183.0,AUS,20.9637234771,6-7(4) 6-4 7-6(3),3,R32,139.0,11.0,1.0,117.0,83.0,62.0,21.0,17.0,9.0,10.0,13.0,1.0,110.0,69.0,50.0,26.0,17.0,3.0,5.0,46.0,897.0,223.0,210.0
2013-338,Sydney,Hard,28,A,20130107,5,104731,,,Kevin Anderson,R,203.0,RSA,26.6420260096,105379,,,Aljaz Bedene,R,181.0,SLO,23.4743326489,6-3 3-6 6-3,3,R32,85.0,12.0,1.0,71.0,53.0,42.0,13.0,14.0,0.0,1.0,12.0,8.0,67.0,45.0,39.0,7.0,13.0,0.0,2.0,36.0,1065.0,77.0,673.0
2013-338,Sydney,Hard,28,A,20130107,6,103852,,,Feliciano Lopez,L,188.0,ESP,31.2991101985,104871,7.0,,Jeremy Chardy,R,188.0,FRA,25.9028062971,6-7(2) 7-5 6-3,3,R32,123.0,22.0,5.0,97.0,53.0,40.0,28.0,17.0,2.0,4.0,7.0,7.0,97.0,59.0,43.0,18.0,16.0,4.0,8.0,42.0,1005.0,37.0,1063.0
2013-338,Sydney,Hard,28,A,20130107,7,104719,8.0,,Marcel Granollers,R,190.0,ESP,26.7405886379,105051,,WC,Matthew Ebden,R,188.0,AUS,25.1170431211,5-7 7-5 6-1,3,R32,148.0,5.0,7.0,104.0,52.0,35.0,27.0,15.0,9.0,13.0,6.0,9.0,112.0,62.0,42.0,18.0,16.0,9.0,16.0,33.0,1100.0,105.0,529.0
2013-338,Sydney,Hard,28,A,20130107,8,104926,,,Fabio Fognini,R,178.0,ITA,25.6262833676,105777,,,Grigor Dimitrov,R,188.0,BUL,21.6481861739,6-3 6-1,3,R32,52.0,3.0,2.0,45.0,23.0,20.0,15.0,8.0,4.0,4.0,4.0,3.0,47.0,25.0,18.0,6.0,8.0,3.0,7.0,47.0,880.0,41.0,1008.0
2013-338,Sydney,Hard,28,A,20130107,9,105357,,WC,John Millman,R,183.0,AUS,23.5674195756,103990,,,Tommy Robredo,R,180.0,ESP,30.688569473,6-3 6-4,3,R32,71.0,6.0,2.0,59.0,40.0,30.0,12.0,10.0,3.0,4.0,2.0,3.0,52.0,24.0,18.0,15.0,9.0,3.0,6.0,191.0,259.0,109.0,515.0
2013-338,Sydney,Hard,28,A,20130107,10,104252,5.0,,Florian Mayer,R,190.0,GER,29.2594113621,105311,,Q,Joao Sousa,R,185.0,POR,23.7754962355,6-1 6-2,3,R32,50.0,4.0,1.0,40.0,28.0,24.0,9.0,8.0,2.0,2.0,1.0,1.0,43.0,25.0,17.0,4.0,7.0,3.0,7.0,28.0,1215.0,100.0,546.0
2013-338,Sydney,Hard,28,A,20130107,11,106071,,,Bernard Tomic,R,193.0,AUS,20.2135523614,104594,,,Marinko Matosevic,R,194.0,AUS,27.4168377823,6-3 6-4,3,R32,73.0,7.0,1.0,54.0,33.0,28.0,14.0,10.0,1.0,1.0,9.0,4.0,64.0,37.0,28.0,11.0,9.0,4.0,6.0,64.0,740.0,49.0,845.0
2013-338,Sydney,Hard,28,A,20130107,12,103813,,,Jarkko Nieminen,L,185.0,FIN,31.4606433949,103451,,Q,Bjorn Phau,R,175.0,GER,33.2621492129,6-0 6-1,3,R32,42.0,2.0,0.0,34.0,23.0,19.0,9.0,7.0,0.0,0.0,1.0,2.0,33.0,11.0,3.0,8.0,6.0,2.0,7.0,44.0,927.0,78.0,668.0
2013-338,Sydney,Hard,28,A,20130107,13,105992,,Q,Ryan Harrison,R,183.0,USA,20.6707734428,104545,1.0,,John Isner,R,206.0,USA,27.7015742642,6-4 6-4,3,R16,75.0,3.0,2.0,62.0,37.0,29.0,17.0,10.0,3.0,3.0,10.0,1.0,58.0,40.0,30.0,8.0,10.0,3.0,5.0,68.0,717.0,13.0,2215.0
2013-338,Sydney,Hard,28,A,20130107,14,103898,,,Julien Benneteau,R,185.0,FRA,31.0499657769,103285,6.0,,Radek Stepanek,R,185.0,CZE,34.1136208077, RET,3,R16,,,,,,,,,,,,,,,,,,,,35.0,1075.0,34.0,1090.0
2013-338,Sydney,Hard,28,A,20130107,15,104797,,,Denis Istomin,R,188.0,UZB,26.3353867214,104269,4.0,,Fernando Verdasco,L,188.0,ESP,29.1471594798,6-3 6-3,3,R16,70.0,1.0,2.0,51.0,35.0,27.0,11.0,9.0,0.0,0.0,7.0,2.0,57.0,37.0,24.0,9.0,9.0,2.0,5.0,46.0,897.0,24.0,1490.0
2013-338,Sydney,Hard,28,A,20130107,16,104731,,,Kevin Anderson,R,203.0,RSA,26.6420260096,103852,,,Feliciano Lopez,L,188.0,ESP,31.2991101985,6-3 6-4,3,R16,77.0,8.0,0.0,55.0,39.0,30.0,12.0,10.0,3.0,3.0,1.0,2.0,65.0,37.0,26.0,14.0,9.0,7.0,9.0,36.0,1065.0,42.0,1005.0
2013-338,Sydney,Hard,28,A,20130107,17,104719,8.0,,Marcel Granollers,R,190.0,ESP,26.7405886379,104926,,,Fabio Fognini,R,178.0,ITA,25.6262833676,6-2 7-6(4),3,R16,85.0,4.0,2.0,63.0,47.0,33.0,12.0,10.0,1.0,1.0,5.0,3.0,62.0,35.0,26.0,11.0,10.0,3.0,5.0,33.0,1100.0,47.0,880.0
2013-338,Sydney,Hard,28,A,20130107,18,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.8788501027,105357,,WC,John Millman,R,183.0,AUS,23.5674195756,6-2 3-6 6-3,3,R16,86.0,1.0,5.0,75.0,44.0,30.0,20.0,13.0,3.0,5.0,4.0,2.0,78.0,51.0,31.0,13.0,13.0,3.0,7.0,23.0,1560.0,191.0,259.0
2013-338,Sydney,Hard,28,A,20130107,19,106071,,,Bernard Tomic,R,193.0,AUS,20.2135523614,104252,5.0,,Florian Mayer,R,190.0,GER,29.2594113621,7-6(4) 6-2,3,R16,67.0,14.0,3.0,59.0,43.0,37.0,9.0,10.0,0.0,0.0,4.0,0.0,71.0,46.0,34.0,11.0,10.0,5.0,7.0,64.0,740.0,28.0,1215.0
2013-338,Sydney,Hard,28,A,20130107,20,103813,,,Jarkko Nieminen,L,185.0,FIN,31.4606433949,103657,,LL,Ivo Klec,R,183.0,SVK,32.1095140315,6-3 6-1,3,R16,46.0,1.0,2.0,40.0,29.0,24.0,7.0,8.0,1.0,2.0,1.0,3.0,47.0,21.0,17.0,4.0,8.0,2.0,7.0,44.0,927.0,416.0,91.0
2013-338,Sydney,Hard,28,A,20130107,21,103898,,,Julien Benneteau,R,185.0,FRA,31.0499657769,105992,,Q,Ryan Harrison,R,183.0,USA,20.6707734428,6-4 6-2,3,QF,72.0,3.0,2.0,48.0,26.0,21.0,15.0,9.0,0.0,0.0,3.0,2.0,63.0,38.0,26.0,10.0,9.0,5.0,8.0,35.0,1075.0,68.0,717.0
2013-338,Sydney,Hard,28,A,20130107,22,104731,,,Kevin Anderson,R,203.0,RSA,26.6420260096,104797,,,Denis Istomin,R,188.0,UZB,26.3353867214,6-4 6-3,3,QF,84.0,3.0,4.0,58.0,34.0,25.0,13.0,9.0,4.0,5.0,1.0,0.0,69.0,36.0,22.0,15.0,10.0,2.0,6.0,36.0,1065.0,46.0,897.0
2013-338,Sydney,Hard,28,A,20130107,23,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.8788501027,104719,8.0,,Marcel Granollers,R,190.0,ESP,26.7405886379,6-4 7-5,3,QF,86.0,3.0,1.0,50.0,29.0,26.0,15.0,11.0,0.0,1.0,4.0,2.0,75.0,39.0,27.0,17.0,11.0,4.0,7.0,23.0,1560.0,33.0,1100.0
2013-338,Sydney,Hard,28,A,20130107,24,106071,,,Bernard Tomic,R,193.0,AUS,20.2135523614,103813,,,Jarkko Nieminen,L,185.0,FIN,31.4606433949,6-7(6) 6-4 6-2,3,QF,112.0,6.0,0.0,99.0,69.0,49.0,17.0,15.0,3.0,5.0,4.0,3.0,94.0,62.0,41.0,15.0,15.0,3.0,8.0,64.0,740.0,44.0,927.0
2013-338,Sydney,Hard,28,A,20130107,25,104731,,,Kevin Anderson,R,203.0,RSA,26.6420260096,103898,,,Julien Benneteau,R,185.0,FRA,31.0499657769,3-6 6-4 7-6(8),3,SF,144.0,18.0,3.0,117.0,69.0,55.0,22.0,16.0,7.0,10.0,8.0,4.0,96.0,61.0,45.0,22.0,15.0,7.0,9.0,36.0,1065.0,35.0,1075.0
2013-338,Sydney,Hard,28,A,20130107,26,106071,,,Bernard Tomic,R,193.0,AUS,20.2135523614,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.8788501027,7-6(10) 6-4,3,SF,84.0,8.0,0.0,82.0,46.0,37.0,23.0,11.0,6.0,6.0,12.0,2.0,67.0,50.0,43.0,8.0,11.0,0.0,1.0,64.0,740.0,23.0,1560.0
