tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-352,Paris Masters,Carpet,48,M,20031027,15,103292,,,Gaston Gaudio,R,175.0,ARG,24.8815879535,104755,,WC,Richard Gasquet,R,185.0,FRA,17.3579739904,1-6 7-6(11) 6-4,3,R64,106.0,1.0,4.0,81.0,56.0,45.0,15.0,14.0,2.0,5.0,18.0,6.0,100.0,61.0,47.0,20.0,15.0,0.0,2.0,33.0,1030.0,94.0,397.0
2003-352,Paris Masters,Carpet,48,M,20031027,16,103812,,Q,Victor Hanescu,R,198.0,ROU,22.2669404517,101965,,,Wayne Ferreira,R,185.0,RSA,32.1149897331,2-6 6-4 6-4,3,R64,120.0,7.0,3.0,99.0,61.0,42.0,17.0,14.0,7.0,10.0,7.0,0.0,107.0,63.0,45.0,19.0,14.0,11.0,14.0,76.0,467.0,27.0,1120.0
2003-352,Paris Masters,Carpet,48,M,20031027,17,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,23.704312115,103917,,Q,Nicolas Mahut,R,190.0,FRA,21.7631759069,7-6(7) 6-4,3,R32,89.0,11.0,4.0,74.0,49.0,38.0,13.0,11.0,2.0,3.0,7.0,3.0,67.0,36.0,30.0,15.0,11.0,1.0,3.0,1.0,4535.0,108.0,365.0
2003-352,Paris Masters,Carpet,48,M,20031027,18,102562,14.0,,Jiri Novak,R,190.0,CZE,28.5995893224,102148,,WC,Fabrice Santoro,R,178.0,FRA,30.8802190281,6-4 4-6 6-0,3,R32,103.0,5.0,3.0,88.0,60.0,41.0,15.0,13.0,5.0,7.0,3.0,1.0,86.0,51.0,33.0,15.0,13.0,9.0,14.0,18.0,1390.0,67.0,548.0
2003-352,Paris Masters,Carpet,48,M,20031027,19,102271,,Q,Hicham Arazi,L,175.0,MAR,30.0205338809,101962,12.0,,Younes El Aynaoui,R,193.0,MAR,32.1232032854,4-6 6-3 1-2 RET,3,R32,77.0,2.0,0.0,62.0,36.0,28.0,16.0,11.0,1.0,2.0,9.0,1.0,60.0,35.0,28.0,15.0,11.0,1.0,2.0,64.0,563.0,15.0,1480.0
2003-352,Paris Masters,Carpet,48,M,20031027,20,103387,8.0,,Paradorn Srichaphan,R,185.0,THA,24.3696098563,103971,,Q,Karol Beck,R,180.0,SVK,21.5660506502,7-6(4) 6-3,3,R32,72.0,7.0,5.0,66.0,35.0,30.0,18.0,11.0,2.0,3.0,7.0,0.0,62.0,36.0,27.0,13.0,10.0,1.0,3.0,10.0,1745.0,65.0,556.0
2003-352,Paris Masters,Carpet,48,M,20031027,21,103909,4.0,,Guillermo Coria,R,175.0,ARG,21.7850787132,103852,,,Feliciano Lopez,L,188.0,ESP,22.0999315537,6-3 3-6 6-3,3,R32,83.0,10.0,1.0,70.0,48.0,40.0,13.0,14.0,1.0,2.0,12.0,2.0,72.0,51.0,38.0,11.0,13.0,3.0,5.0,4.0,3175.0,28.0,1115.0
2003-352,Paris Masters,Carpet,48,M,20031027,22,102318,,,Andrei Pavel,R,183.0,ROU,29.7467488022,102456,15.0,,Felix Mantilla,R,180.0,ESP,29.0924024641,7-5 7-6(6),3,R32,94.0,6.0,2.0,71.0,40.0,30.0,20.0,12.0,1.0,3.0,6.0,5.0,88.0,41.0,29.0,24.0,12.0,6.0,9.0,191.0,195.0,20.0,1265.0
2003-352,Paris Masters,Carpet,48,M,20031027,23,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.0465434634,102610,,,Albert Costa,R,180.0,ESP,28.3394934976,3-6 6-1 7-5,3,R32,129.0,8.0,3.0,80.0,40.0,30.0,23.0,14.0,1.0,3.0,10.0,2.0,83.0,45.0,33.0,18.0,14.0,8.0,12.0,14.0,1492.0,23.0,1205.0
2003-352,Paris Masters,Carpet,48,M,20031027,24,102783,5.0,,Rainer Schuettler,R,180.0,GER,27.5044490075,103484,,,James Blake,R,185.0,USA,23.8302532512,4-6 6-2 6-3,3,R32,93.0,8.0,5.0,86.0,52.0,39.0,11.0,14.0,6.0,11.0,4.0,3.0,68.0,37.0,20.0,14.0,13.0,2.0,9.0,6.0,2885.0,36.0,975.0
2003-352,Paris Masters,Carpet,48,M,20031027,25,102450,,,Tim Henman,R,185.0,GBR,29.1389459274,103206,7.0,,Sebastien Grosjean,R,175.0,FRA,25.4127310062,3-6 6-4 7-5,3,R32,142.0,1.0,5.0,92.0,55.0,37.0,20.0,15.0,3.0,7.0,5.0,3.0,101.0,40.0,26.0,31.0,16.0,3.0,8.0,31.0,1055.0,11.0,1680.0
2003-352,Paris Masters,Carpet,48,M,20031027,26,102856,,,Gustavo Kuerten,R,190.0,BRA,27.1266255989,102882,9.0,,Mark Philippoussis,R,196.0,AUS,26.9678302533,6-7(5) 7-6(11) 7-6(1),3,R32,126.0,19.0,3.0,112.0,68.0,61.0,29.0,18.0,0.0,0.0,31.0,8.0,111.0,71.0,64.0,22.0,18.0,0.0,0.0,17.0,1400.0,12.0,1615.0
2003-352,Paris Masters,Carpet,48,M,20031027,27,103280,13.0,,Martin Verkerk,R,196.0,NED,24.9883641342,103103,,LL,Dominik Hrbaty,R,183.0,SVK,25.8097193703,7-6(3) 6-4,3,R32,87.0,15.0,3.0,74.0,40.0,34.0,20.0,11.0,2.0,2.0,7.0,2.0,72.0,38.0,32.0,18.0,11.0,1.0,2.0,16.0,1400.0,60.0,591.0
2003-352,Paris Masters,Carpet,48,M,20031027,28,103819,3.0,,Roger Federer,R,185.0,SUI,22.2176591376,103693,,Q,Thierry Ascione,R,188.0,FRA,22.7734428474,7-6(5) 6-1,3,R32,60.0,6.0,2.0,61.0,38.0,27.0,18.0,10.0,0.0,0.0,1.0,0.0,51.0,32.0,23.0,10.0,9.0,0.0,2.0,3.0,3925.0,106.0,369.0
2003-352,Paris Masters,Carpet,48,M,20031027,29,102035,,,Jonas Bjorkman,R,183.0,SWE,31.5947980835,102839,,LL,Nicolas Lapentti,R,188.0,ECU,27.2032854209,6-4 6-1,3,R32,68.0,2.0,1.0,47.0,32.0,29.0,6.0,8.0,1.0,1.0,6.0,5.0,70.0,43.0,29.0,8.0,9.0,2.0,6.0,41.0,948.0,57.0,650.0
2003-352,Paris Masters,Carpet,48,M,20031027,30,102571,,Q,Gregory Carraz,R,190.0,FRA,28.5503080082,102854,11.0,,Sjeng Schalken,R,193.0,NED,27.1321013005,6-4 2-6 6-3,3,R32,115.0,16.0,15.0,94.0,56.0,46.0,12.0,13.0,9.0,11.0,1.0,4.0,97.0,70.0,40.0,18.0,14.0,8.0,11.0,74.0,486.0,13.0,1515.0
2003-352,Paris Masters,Carpet,48,M,20031027,31,103990,16.0,,Tommy Robredo,R,180.0,ESP,21.4893908282,103292,,,Gaston Gaudio,R,175.0,ARG,24.8815879535,7-5 6-3,3,R32,88.0,9.0,5.0,71.0,42.0,33.0,15.0,11.0,3.0,4.0,2.0,2.0,74.0,51.0,29.0,12.0,10.0,4.0,7.0,21.0,1255.0,33.0,1030.0
2003-352,Paris Masters,Carpet,48,M,20031027,32,104053,2.0,,Andy Roddick,R,188.0,USA,21.158110883,103812,,Q,Victor Hanescu,R,198.0,ROU,22.2669404517,7-6(4) 7-6(4),3,R32,87.0,8.0,2.0,72.0,39.0,33.0,23.0,12.0,0.0,1.0,9.0,0.0,74.0,52.0,45.0,10.0,12.0,0.0,1.0,2.0,4235.0,76.0,467.0
2003-352,Paris Masters,Carpet,48,M,20031027,33,102562,14.0,,Jiri Novak,R,190.0,CZE,28.5995893224,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,23.704312115,7-5 7-5,3,R16,94.0,10.0,0.0,76.0,52.0,39.0,15.0,12.0,2.0,3.0,2.0,2.0,75.0,39.0,30.0,16.0,12.0,2.0,5.0,18.0,1390.0,1.0,4535.0
2003-352,Paris Masters,Carpet,48,M,20031027,34,102271,,Q,Hicham Arazi,L,175.0,MAR,30.0205338809,103387,8.0,,Paradorn Srichaphan,R,185.0,THA,24.3696098563,7-6(3) 6-3,3,R16,76.0,3.0,0.0,63.0,35.0,28.0,16.0,11.0,0.0,1.0,6.0,2.0,56.0,23.0,20.0,17.0,10.0,1.0,3.0,64.0,563.0,10.0,1745.0
2003-352,Paris Masters,Carpet,48,M,20031027,35,102318,,,Andrei Pavel,R,183.0,ROU,29.7467488022,103909,4.0,,Guillermo Coria,R,175.0,ARG,21.7850787132,W/O,3,R16,,,,,,,,,,,,,,,,,,,,191.0,195.0,4.0,3175.0
2003-352,Paris Masters,Carpet,48,M,20031027,36,102783,5.0,,Rainer Schuettler,R,180.0,GER,27.5044490075,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.0465434634,6-4 7-5,3,R16,104.0,1.0,5.0,73.0,38.0,26.0,19.0,11.0,8.0,11.0,5.0,5.0,78.0,50.0,28.0,12.0,11.0,3.0,8.0,6.0,2885.0,14.0,1492.0
2003-352,Paris Masters,Carpet,48,M,20031027,37,102450,,,Tim Henman,R,185.0,GBR,29.1389459274,102856,,,Gustavo Kuerten,R,190.0,BRA,27.1266255989,6-4 6-2,3,R16,75.0,6.0,4.0,59.0,35.0,28.0,14.0,9.0,6.0,6.0,4.0,2.0,68.0,43.0,26.0,11.0,9.0,4.0,7.0,31.0,1055.0,17.0,1400.0
2003-352,Paris Masters,Carpet,48,M,20031027,38,103819,3.0,,Roger Federer,R,185.0,SUI,22.2176591376,103280,13.0,,Martin Verkerk,R,196.0,NED,24.9883641342,6-7(3) 7-6(12) 7-6(6),3,R16,146.0,16.0,3.0,113.0,71.0,64.0,26.0,18.0,0.0,1.0,24.0,12.0,129.0,72.0,64.0,29.0,18.0,3.0,4.0,3.0,3925.0,16.0,1400.0
2003-352,Paris Masters,Carpet,48,M,20031027,39,102035,,,Jonas Bjorkman,R,183.0,SWE,31.5947980835,102571,,Q,Gregory Carraz,R,190.0,FRA,28.5503080082,6-3 7-6(7),3,R16,87.0,6.0,3.0,74.0,50.0,35.0,15.0,11.0,1.0,1.0,12.0,2.0,63.0,38.0,29.0,13.0,10.0,0.0,1.0,41.0,948.0,74.0,486.0
2003-352,Paris Masters,Carpet,48,M,20031027,40,104053,2.0,,Andy Roddick,R,188.0,USA,21.158110883,103990,16.0,,Tommy Robredo,R,180.0,ESP,21.4893908282,6-3 6-4,3,R16,62.0,13.0,2.0,59.0,35.0,30.0,13.0,10.0,1.0,1.0,1.0,3.0,54.0,33.0,26.0,9.0,9.0,3.0,5.0,2.0,4235.0,21.0,1255.0
2003-352,Paris Masters,Carpet,48,M,20031027,41,102562,14.0,,Jiri Novak,R,190.0,CZE,28.5995893224,102271,,Q,Hicham Arazi,L,175.0,MAR,30.0205338809,6-2 6-1,3,QF,62.0,5.0,3.0,61.0,36.0,28.0,13.0,8.0,5.0,5.0,1.0,1.0,41.0,21.0,12.0,7.0,7.0,2.0,6.0,18.0,1390.0,64.0,563.0
2003-352,Paris Masters,Carpet,48,M,20031027,42,102318,,,Andrei Pavel,R,183.0,ROU,29.7467488022,102783,5.0,,Rainer Schuettler,R,180.0,GER,27.5044490075,2-6 6-3 6-2,3,QF,113.0,2.0,3.0,96.0,53.0,37.0,22.0,12.0,10.0,12.0,5.0,5.0,77.0,36.0,30.0,15.0,13.0,5.0,9.0,191.0,195.0,6.0,2885.0
2003-352,Paris Masters,Carpet,48,M,20031027,43,102450,,,Tim Henman,R,185.0,GBR,29.1389459274,103819,3.0,,Roger Federer,R,185.0,SUI,22.2176591376,7-6(5) 6-1,3,QF,79.0,4.0,3.0,68.0,37.0,29.0,18.0,10.0,2.0,2.0,3.0,2.0,54.0,30.0,22.0,11.0,9.0,0.0,2.0,31.0,1055.0,3.0,3925.0
2003-352,Paris Masters,Carpet,48,M,20031027,44,104053,2.0,,Andy Roddick,R,188.0,USA,21.158110883,102035,,,Jonas Bjorkman,R,183.0,SWE,31.5947980835,7-5 7-6(0),3,QF,86.0,19.0,2.0,67.0,40.0,38.0,16.0,12.0,0.0,0.0,5.0,2.0,67.0,40.0,30.0,16.0,12.0,1.0,2.0,2.0,4235.0,41.0,948.0
2003-352,Paris Masters,Carpet,48,M,20031027,45,102318,,,Andrei Pavel,R,183.0,ROU,29.7467488022,102562,14.0,,Jiri Novak,R,190.0,CZE,28.5995893224,6-2 4-6 6-4,3,SF,116.0,5.0,5.0,100.0,56.0,40.0,20.0,14.0,6.0,9.0,2.0,3.0,82.0,48.0,31.0,16.0,14.0,4.0,9.0,191.0,195.0,18.0,1390.0
2003-352,Paris Masters,Carpet,48,M,20031027,46,102450,,,Tim Henman,R,185.0,GBR,29.1389459274,104053,2.0,,Andy Roddick,R,188.0,USA,21.158110883,7-6(4) 7-6(7),3,SF,121.0,5.0,4.0,90.0,59.0,47.0,14.0,12.0,4.0,5.0,10.0,1.0,89.0,51.0,36.0,20.0,12.0,2.0,3.0,31.0,1055.0,2.0,4235.0
2003-352,Paris Masters,Carpet,48,M,20031027,47,102450,,,Tim Henman,R,185.0,GBR,29.1389459274,102318,,,Andrei Pavel,R,183.0,ROU,29.7467488022,6-2 7-6(6) 7-6(2),5,F,146.0,8.0,4.0,102.0,66.0,60.0,17.0,16.0,2.0,3.0,7.0,3.0,99.0,64.0,46.0,19.0,16.0,1.0,4.0,31.0,1055.0,191.0,195.0
2003-360,Casablanca,Clay,32,A,20030407,1,101962,1.0,,Younes El Aynaoui,R,193.0,MAR,31.5674195756,103656,,,Albert Montanes,R,175.0,ESP,22.3600273785,3-6 6-3 6-2,3,R32,99.0,10.0,3.0,70.0,38.0,31.0,18.0,13.0,1.0,3.0,2.0,7.0,82.0,45.0,35.0,16.0,13.0,3.0,7.0,17.0,1490.0,89.0,448.0
2003-360,Casablanca,Clay,32,A,20030407,2,102796,,,Magnus Norman,R,188.0,SWE,26.8528405202,103181,,,Jiri Vanek,R,185.0,CZE,24.9527720739,6-4 4-6 7-5,3,R32,134.0,6.0,3.0,93.0,49.0,35.0,25.0,16.0,5.0,8.0,6.0,1.0,93.0,47.0,34.0,24.0,16.0,3.0,7.0,92.0,428.0,173.0,206.0
2003-360,Casablanca,Clay,32,A,20030407,3,103318,,,Zeljko Krajan,R,178.0,CRO,24.1724845996,102287,,,Albert Portas,R,188.0,ESP,29.3908281999,7-6(4) 6-4,3,R32,103.0,6.0,4.0,77.0,41.0,30.0,15.0,11.0,7.0,11.0,4.0,10.0,88.0,37.0,24.0,22.0,11.0,8.0,13.0,103.0,376.0,93.0,427.0
2003-360,Casablanca,Clay,32,A,20030407,4,103454,,,Nicolas Massu,R,183.0,CHI,23.4907597536,102950,6.0,,Fernando Vicente,R,180.0,ESP,26.0807665982,0-6 6-3 7-6(5),3,R32,139.0,0.0,5.0,84.0,44.0,30.0,15.0,13.0,5.0,11.0,3.0,3.0,102.0,69.0,41.0,17.0,14.0,9.0,14.0,96.0,406.0,63.0,646.0
2003-360,Casablanca,Clay,32,A,20030407,5,101897,,,Fernando Meligeni,L,180.0,BRA,31.9863107461,103096,3.0,,Arnaud Clement,R,173.0,FRA,25.3032169747,6-4 5-7 6-2,3,R32,113.0,9.0,6.0,93.0,48.0,35.0,31.0,15.0,7.0,8.0,3.0,7.0,86.0,38.0,28.0,27.0,15.0,0.0,3.0,101.0,385.0,41.0,880.0
2003-360,Casablanca,Clay,32,A,20030407,6,102271,,,Hicham Arazi,L,175.0,MAR,29.4647501711,103029,,WC,Mehdi Tahiri,R,183.0,MAR,25.6919917864,6-1 7-6(12),3,R32,127.0,0.0,3.0,71.0,28.0,20.0,24.0,9.0,1.0,3.0,2.0,3.0,100.0,72.0,38.0,14.0,10.0,9.0,14.0,98.0,393.0,932.0,7.0
2003-360,Casablanca,Clay,32,A,20030407,7,103133,,,Olivier Mutis,R,175.0,FRA,25.1745379877,102615,,Q,Dennis Van Scheppingen,R,185.0,NED,27.7563312799,6-4 5-7 6-3,3,R32,108.0,6.0,5.0,95.0,46.0,33.0,31.0,15.0,3.0,4.0,4.0,3.0,103.0,70.0,48.0,16.0,16.0,8.0,11.0,94.0,416.0,145.0,260.0
2003-360,Casablanca,Clay,32,A,20030407,8,103799,,Q,Eric Prodon,R,178.0,FRA,21.7768651608,103105,,LL,Ruben Ramirez Hidalgo,R,183.0,ESP,25.2484599589,7-6(5) 6-2,3,R32,125.0,5.0,0.0,64.0,32.0,23.0,17.0,10.0,1.0,3.0,4.0,3.0,65.0,40.0,26.0,10.0,10.0,6.0,10.0,229.0,136.0,143.0,262.0
2003-360,Casablanca,Clay,32,A,20030407,9,102768,,Q,Federico Browne,R,180.0,ARG,26.9979466119,103694,5.0,,Olivier Rochus,R,168.0,BEL,22.2149212868,7-6(4) 6-3,3,R32,92.0,4.0,1.0,63.0,42.0,34.0,9.0,10.0,1.0,3.0,1.0,3.0,74.0,49.0,30.0,12.0,11.0,5.0,9.0,214.0,153.0,57.0,683.0
2003-360,Casablanca,Clay,32,A,20030407,10,102644,,,Franco Squillari,L,183.0,ARG,27.6249144422,103109,,WC,Talal Ouahabi,R,,MAR,25.2429842574,6-1 6-3,3,R32,70.0,1.0,3.0,53.0,32.0,19.0,13.0,8.0,0.0,1.0,2.0,3.0,65.0,43.0,22.0,9.0,8.0,7.0,12.0,90.0,434.0,,
2003-360,Casablanca,Clay,32,A,20030407,11,102722,,,Attila Savolt,R,183.0,HUN,27.1676933607,103169,,Q,Oscar Hernandez,R,180.0,ESP,24.9911019849,2-6 6-3 7-6(5),3,R32,142.0,8.0,7.0,105.0,52.0,41.0,25.0,15.0,8.0,11.0,2.0,0.0,80.0,49.0,40.0,17.0,14.0,6.0,8.0,107.0,348.0,211.0,155.0
2003-360,Casablanca,Clay,32,A,20030407,12,103103,4.0,,Dominik Hrbaty,R,183.0,SVK,25.2539356605,103007,,WC,Mounir El Aarej,R,,MAR,25.8069815195,6-3 7-6(5),3,R32,71.0,3.0,3.0,67.0,40.0,30.0,13.0,10.0,1.0,3.0,1.0,1.0,68.0,39.0,27.0,11.0,11.0,2.0,6.0,56.0,697.0,418.0,57.0
2003-360,Casablanca,Clay,32,A,20030407,13,103632,,,Luis Horna,R,180.0,PER,22.559890486,102987,8.0,,Andre Sa,R,185.0,BRA,25.9192334018,6-4 6-0,3,R32,60.0,3.0,2.0,47.0,30.0,26.0,7.0,8.0,3.0,4.0,0.0,6.0,40.0,21.0,11.0,5.0,8.0,2.0,7.0,83.0,472.0,78.0,511.0
2003-360,Casablanca,Clay,32,A,20030407,14,102369,,,Julien Boutter,R,190.0,FRA,29.0047912389,102106,,,Davide Sanguinetti,R,188.0,ITA,30.6146475017,7-5 7-6(0),3,R32,92.0,7.0,3.0,68.0,38.0,27.0,20.0,12.0,3.0,6.0,3.0,5.0,79.0,42.0,26.0,19.0,12.0,6.0,10.0,102.0,380.0,81.0,478.0
2003-360,Casablanca,Clay,32,A,20030407,15,103581,,,Flavio Saretta,R,183.0,BRA,22.7734428474,102179,,,Antony Dupuis,R,185.0,FRA,30.1136208077,6-4 6-1,3,R32,86.0,6.0,3.0,50.0,29.0,22.0,12.0,8.0,3.0,4.0,5.0,4.0,62.0,25.0,15.0,18.0,9.0,6.0,11.0,82.0,476.0,79.0,505.0
2003-360,Casablanca,Clay,32,A,20030407,16,103444,,,Jean Rene Lisnard,R,173.0,MON,23.5318275154,103908,2.0,,Paul Henri Mathieu,R,185.0,FRA,21.2320328542,6-2 6-4,3,R32,96.0,2.0,5.0,69.0,35.0,22.0,13.0,9.0,6.0,10.0,0.0,5.0,70.0,32.0,17.0,13.0,9.0,4.0,11.0,85.0,464.0,39.0,888.0
2003-360,Casablanca,Clay,32,A,20030407,17,101962,1.0,,Younes El Aynaoui,R,193.0,MAR,31.5674195756,102796,,,Magnus Norman,R,188.0,SWE,26.8528405202,6-4 3-6 6-3,3,R16,121.0,6.0,5.0,82.0,52.0,45.0,14.0,14.0,4.0,5.0,4.0,3.0,84.0,43.0,32.0,23.0,14.0,4.0,6.0,17.0,1490.0,92.0,428.0
2003-360,Casablanca,Clay,32,A,20030407,18,103454,,,Nicolas Massu,R,183.0,CHI,23.4907597536,103318,,,Zeljko Krajan,R,178.0,CRO,24.1724845996,2-6 6-1 6-4,3,R16,133.0,3.0,5.0,81.0,52.0,31.0,14.0,13.0,5.0,10.0,1.0,3.0,77.0,45.0,29.0,11.0,12.0,3.0,9.0,96.0,406.0,103.0,376.0
2003-360,Casablanca,Clay,32,A,20030407,19,102271,,,Hicham Arazi,L,175.0,MAR,29.4647501711,101897,,,Fernando Meligeni,L,180.0,BRA,31.9863107461,6-3 6-0,3,R16,72.0,0.0,0.0,52.0,34.0,22.0,12.0,7.0,3.0,3.0,2.0,3.0,56.0,25.0,14.0,12.0,8.0,5.0,10.0,98.0,393.0,101.0,385.0
2003-360,Casablanca,Clay,32,A,20030407,20,103133,,,Olivier Mutis,R,175.0,FRA,25.1745379877,103799,,Q,Eric Prodon,R,178.0,FRA,21.7768651608,6-3 6-3,3,R16,55.0,2.0,3.0,44.0,25.0,22.0,9.0,9.0,0.0,2.0,1.0,3.0,61.0,39.0,22.0,5.0,9.0,5.0,10.0,94.0,416.0,229.0,136.0
2003-360,Casablanca,Clay,32,A,20030407,21,102768,,Q,Federico Browne,R,180.0,ARG,26.9979466119,102644,,,Franco Squillari,L,183.0,ARG,27.6249144422,1-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,214.0,153.0,90.0,434.0
2003-360,Casablanca,Clay,32,A,20030407,22,103103,4.0,,Dominik Hrbaty,R,183.0,SVK,25.2539356605,102722,,,Attila Savolt,R,183.0,HUN,27.1676933607,6-3 6-2,3,R16,71.0,0.0,0.0,59.0,38.0,28.0,11.0,9.0,6.0,7.0,4.0,3.0,50.0,24.0,15.0,11.0,8.0,4.0,8.0,56.0,697.0,107.0,348.0
2003-360,Casablanca,Clay,32,A,20030407,23,102369,,,Julien Boutter,R,190.0,FRA,29.0047912389,103632,,,Luis Horna,R,180.0,PER,22.559890486,6-7(4) 6-3 6-4,3,R16,121.0,18.0,13.0,104.0,57.0,46.0,25.0,16.0,6.0,7.0,3.0,5.0,83.0,62.0,44.0,13.0,15.0,0.0,3.0,102.0,380.0,83.0,472.0
2003-360,Casablanca,Clay,32,A,20030407,24,103581,,,Flavio Saretta,R,183.0,BRA,22.7734428474,103444,,,Jean Rene Lisnard,R,173.0,MON,23.5318275154,7-5 6-4,3,R16,130.0,3.0,4.0,64.0,43.0,29.0,10.0,11.0,3.0,6.0,1.0,2.0,98.0,60.0,31.0,20.0,11.0,9.0,14.0,82.0,476.0,85.0,464.0
2003-360,Casablanca,Clay,32,A,20030407,25,101962,1.0,,Younes El Aynaoui,R,193.0,MAR,31.5674195756,103454,,,Nicolas Massu,R,183.0,CHI,23.4907597536,4-6 6-3 7-5,3,QF,158.0,8.0,4.0,113.0,57.0,43.0,28.0,16.0,7.0,9.0,1.0,7.0,86.0,55.0,40.0,13.0,15.0,1.0,4.0,17.0,1490.0,96.0,406.0
2003-360,Casablanca,Clay,32,A,20030407,26,102271,,,Hicham Arazi,L,175.0,MAR,29.4647501711,103133,,,Olivier Mutis,R,175.0,FRA,25.1745379877,3-6 7-6(9) 6-4,3,QF,131.0,3.0,5.0,100.0,60.0,41.0,18.0,16.0,3.0,9.0,1.0,6.0,101.0,44.0,28.0,31.0,15.0,2.0,7.0,98.0,393.0,94.0,416.0
2003-360,Casablanca,Clay,32,A,20030407,27,103103,4.0,,Dominik Hrbaty,R,183.0,SVK,25.2539356605,102768,,Q,Federico Browne,R,180.0,ARG,26.9979466119,6-7(5) 6-3 6-0,3,QF,118.0,2.0,3.0,84.0,48.0,36.0,25.0,14.0,2.0,3.0,9.0,6.0,97.0,53.0,35.0,20.0,13.0,4.0,9.0,56.0,697.0,214.0,153.0
2003-360,Casablanca,Clay,32,A,20030407,28,102369,,,Julien Boutter,R,190.0,FRA,29.0047912389,103581,,,Flavio Saretta,R,183.0,BRA,22.7734428474,7-5 7-6(5),3,QF,124.0,3.0,6.0,93.0,47.0,34.0,28.0,12.0,8.0,9.0,1.0,3.0,74.0,47.0,33.0,15.0,12.0,3.0,5.0,102.0,380.0,82.0,476.0
2003-360,Casablanca,Clay,32,A,20030407,29,101962,1.0,,Younes El Aynaoui,R,193.0,MAR,31.5674195756,102271,,,Hicham Arazi,L,175.0,MAR,29.4647501711,6-2 3-6 6-3,3,SF,109.0,14.0,2.0,78.0,47.0,32.0,16.0,13.0,8.0,12.0,3.0,1.0,92.0,63.0,32.0,14.0,13.0,9.0,15.0,17.0,1490.0,98.0,393.0
2003-360,Casablanca,Clay,32,A,20030407,30,102369,,,Julien Boutter,R,190.0,FRA,29.0047912389,103103,4.0,,Dominik Hrbaty,R,183.0,SVK,25.2539356605,6-3 6-4,3,SF,70.0,5.0,5.0,61.0,41.0,29.0,10.0,10.0,1.0,3.0,4.0,3.0,51.0,34.0,19.0,9.0,9.0,4.0,8.0,102.0,380.0,56.0,697.0
2003-360,Casablanca,Clay,32,A,20030407,31,102369,,,Julien Boutter,R,190.0,FRA,29.0047912389,101962,1.0,,Younes El Aynaoui,R,193.0,MAR,31.5674195756,6-2 2-6 6-1,3,F,98.0,1.0,7.0,71.0,43.0,34.0,13.0,12.0,5.0,7.0,1.0,4.0,74.0,48.0,29.0,13.0,11.0,10.0,14.0,102.0,380.0,17.0,1490.0
2003-375,Lyon,Carpet,32,A,20031006,1,102783,1.0,,Rainer Schuettler,R,180.0,GER,27.446954141,103908,,,Paul Henri Mathieu,R,185.0,FRA,21.7303216975,6-2 6-2,3,R32,68.0,3.0,3.0,44.0,29.0,22.0,10.0,8.0,0.0,0.0,1.0,2.0,53.0,20.0,13.0,13.0,8.0,2.0,6.0,6.0,2685.0,55.0,661.0
2003-375,Lyon,Carpet,32,A,20031006,2,103344,,,Ivan Ljubicic,R,193.0,CRO,24.5503080082,102839,,,Nicolas Lapentti,R,188.0,ECU,27.1457905544,6-2 7-6(3),3,R32,91.0,16.0,2.0,63.0,40.0,32.0,13.0,10.0,3.0,4.0,2.0,4.0,74.0,42.0,27.0,13.0,10.0,4.0,7.0,43.0,865.0,53.0,685.0
2003-375,Lyon,Carpet,32,A,20031006,3,103598,,Q,Xavier Malisse,R,185.0,BEL,23.2142368241,102318,,,Andrei Pavel,R,183.0,ROU,29.6892539357,5-7 6-3 6-4,3,R32,108.0,11.0,3.0,90.0,52.0,45.0,22.0,16.0,1.0,2.0,8.0,4.0,94.0,52.0,40.0,22.0,15.0,1.0,3.0,60.0,640.0,109.0,360.0
2003-375,Lyon,Carpet,32,A,20031006,4,102358,,Q,Thomas Enqvist,R,190.0,SWE,29.5660506502,101965,6.0,,Wayne Ferreira,R,185.0,RSA,32.0574948665,7-6(7) 7-6(3),3,R32,111.0,11.0,4.0,88.0,52.0,41.0,21.0,12.0,3.0,4.0,14.0,4.0,113.0,66.0,46.0,23.0,12.0,9.0,10.0,163.0,233.0,26.0,1085.0
2003-375,Lyon,Carpet,32,A,20031006,5,104022,,,Mikhail Youzhny,R,183.0,RUS,21.2813141684,102456,4.0,,Felix Mantilla,R,180.0,ESP,29.0349075975,6-3 7-6(2),3,R32,87.0,6.0,5.0,66.0,31.0,24.0,18.0,10.0,1.0,4.0,3.0,1.0,74.0,43.0,27.0,11.0,11.0,3.0,8.0,36.0,1000.0,20.0,1240.0
