tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-1720,Bangkok,Hard,32,A,20050926,20,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,24.1779603012,104098,,,Dmitry Tursunov,R,185.0,RUS,22.7898699521,7-6(2) 6-4,3,R16,97.0,4.0,3.0,73.0,47.0,30.0,18.0,11.0,3.0,5.0,12.0,4.0,81.0,51.0,39.0,9.0,11.0,8.0,11.0,42.0,852.0,131.0,317.0
2005-1720,Bangkok,Hard,32,A,20050926,21,104918,,WC,Andy Murray,R,190.0,GBR,18.3682409309,104417,5.0,,Robin Soderling,R,193.0,SWE,21.1170431211,7-6(3) 7-6(5),3,R16,113.0,6.0,4.0,95.0,38.0,32.0,29.0,12.0,4.0,7.0,10.0,5.0,92.0,60.0,44.0,12.0,12.0,7.0,10.0,109.0,396.0,41.0,865.0
2005-1720,Bangkok,Hard,32,A,20050926,22,104068,3.0,,Robby Ginepri,R,183.0,USA,22.970568104,102143,,Q,Nicolas Thomann,R,183.0,FRA,32.8240930869,6-3 7-6(4),3,R16,91.0,13.0,2.0,75.0,48.0,32.0,15.0,11.0,0.0,2.0,8.0,2.0,76.0,31.0,25.0,18.0,10.0,8.0,11.0,21.0,1240.0,285.0,122.0
2005-1720,Bangkok,Hard,32,A,20050926,23,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,26.2861054073,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.3134839151,7-5 6-4,3,R16,86.0,6.0,5.0,82.0,40.0,28.0,20.0,11.0,5.0,8.0,1.0,4.0,67.0,46.0,30.0,5.0,11.0,6.0,11.0,57.0,700.0,86.0,460.0
2005-1720,Bangkok,Hard,32,A,20050926,24,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,24.5859000684,102925,,,Justin Gimelstob,R,196.0,USA,28.6652977413,6-4 5-7 7-6(9),3,R16,148.0,7.0,6.0,111.0,58.0,41.0,23.0,17.0,4.0,10.0,12.0,5.0,108.0,61.0,39.0,23.0,17.0,1.0,7.0,5.0,3085.0,108.0,398.0
2005-1720,Bangkok,Hard,32,A,20050926,25,103819,1.0,,Roger Federer,R,185.0,SUI,24.1341546886,104180,,,Gilles Muller,L,193.0,LUX,22.3846680356,6-4 6-3,3,QF,71.0,6.0,0.0,50.0,28.0,24.0,13.0,9.0,0.0,0.0,7.0,3.0,68.0,39.0,27.0,12.0,10.0,8.0,11.0,1.0,6975.0,66.0,558.0
2005-1720,Bangkok,Hard,32,A,20050926,26,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,24.1779603012,104499,,,Jimmy Wang,R,178.0,TPE,20.629705681,6-4 6-7(3) 6-4,3,QF,148.0,5.0,2.0,101.0,67.0,48.0,17.0,16.0,8.0,11.0,4.0,3.0,115.0,68.0,42.0,25.0,16.0,12.0,17.0,42.0,852.0,102.0,410.0
2005-1720,Bangkok,Hard,32,A,20050926,27,104918,,WC,Andy Murray,R,190.0,GBR,18.3682409309,104068,3.0,,Robby Ginepri,R,183.0,USA,22.970568104,4-6 6-4 6-3,3,QF,77.0,10.0,1.0,72.0,35.0,27.0,23.0,14.0,1.0,3.0,8.0,5.0,89.0,62.0,45.0,12.0,15.0,3.0,7.0,109.0,396.0,21.0,1240.0
2005-1720,Bangkok,Hard,32,A,20050926,28,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,26.2861054073,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,24.5859000684,W/O,3,QF,,,,,,,,,,,,,,,,,,,,57.0,700.0,5.0,3085.0
2005-1720,Bangkok,Hard,32,A,20050926,29,103819,1.0,,Roger Federer,R,185.0,SUI,24.1341546886,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,24.1779603012,6-3 6-4,3,SF,57.0,4.0,2.0,56.0,44.0,33.0,7.0,10.0,2.0,3.0,2.0,1.0,51.0,39.0,22.0,6.0,9.0,2.0,5.0,1.0,6975.0,42.0,852.0
2005-1720,Bangkok,Hard,32,A,20050926,30,104918,,WC,Andy Murray,R,190.0,GBR,18.3682409309,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,26.2861054073,6-7(3) 7-5 6-2,3,SF,161.0,8.0,5.0,113.0,53.0,42.0,31.0,16.0,5.0,6.0,8.0,3.0,112.0,62.0,44.0,24.0,16.0,2.0,6.0,109.0,396.0,57.0,700.0
2005-1720,Bangkok,Hard,32,A,20050926,31,103819,1.0,,Roger Federer,R,185.0,SUI,24.1341546886,104918,,WC,Andy Murray,R,190.0,GBR,18.3682409309,6-3 7-5,3,F,86.0,2.0,2.0,67.0,36.0,26.0,21.0,11.0,2.0,3.0,6.0,3.0,75.0,34.0,24.0,20.0,10.0,6.0,9.0,1.0,6975.0,109.0,396.0
2005-301,Auckland,Hard,32,A,20050110,1,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.9924709103,102854,,,Sjeng Schalken,R,193.0,NED,28.3394934976,6-0 6-3,3,R32,72.0,1.0,6.0,55.0,31.0,24.0,11.0,8.0,4.0,5.0,0.0,1.0,43.0,34.0,15.0,3.0,7.0,2.0,7.0,6.0,2400.0,60.0,635.0
2005-301,Auckland,Hard,32,A,20050110,2,102642,,,Cyril Saulnier,R,190.0,FRA,29.4045174538,104180,,,Gilles Muller,L,193.0,LUX,21.6755646817,6-4 6-4,3,R32,68.0,7.0,2.0,61.0,39.0,31.0,13.0,10.0,4.0,4.0,4.0,2.0,63.0,41.0,27.0,12.0,10.0,2.0,4.0,55.0,729.0,67.0,580.0
2005-301,Auckland,Hard,32,A,20050110,3,103487,,Q,Federico Luzzi,R,188.0,ITA,25.0212183436,104338,,,Juan Monaco,R,185.0,ARG,20.7857631759,6-4 6-4,3,R32,73.0,6.0,4.0,60.0,31.0,25.0,13.0,10.0,4.0,6.0,1.0,3.0,58.0,40.0,22.0,9.0,10.0,3.0,7.0,224.0,181.0,82.0,478.0
2005-301,Auckland,Hard,32,A,20050110,4,103694,,,Olivier Rochus,R,168.0,BEL,23.9780971937,103632,8.0,,Luis Horna,R,180.0,PER,24.3230663929,6-3 6-1,3,R32,64.0,1.0,1.0,46.0,25.0,22.0,12.0,8.0,2.0,2.0,5.0,0.0,47.0,33.0,20.0,5.0,8.0,2.0,6.0,58.0,645.0,39.0,925.0
2005-301,Auckland,Hard,32,A,20050110,5,103103,3.0,,Dominik Hrbaty,R,183.0,SVK,27.0171115674,104745,,,Rafael Nadal,L,185.0,ESP,18.6064339493,6-3 RET,3,R32,60.0,1.0,3.0,34.0,17.0,10.0,9.0,5.0,8.0,10.0,1.0,1.0,54.0,38.0,18.0,7.0,4.0,9.0,12.0,20.0,1261.0,50.0,795.0
2005-301,Auckland,Hard,32,A,20050110,6,104076,,,Jose Acasuso,R,190.0,ARG,22.2258726899,103898,,,Julien Benneteau,R,185.0,FRA,23.0581793292,6-1 3-6 6-4,3,R32,127.0,5.0,3.0,75.0,28.0,21.0,28.0,13.0,4.0,7.0,2.0,3.0,88.0,56.0,39.0,11.0,13.0,3.0,8.0,66.0,581.0,64.0,598.0
2005-301,Auckland,Hard,32,A,20050110,7,103252,,,Alberto Martin,R,175.0,ESP,26.392881588,104259,,Q,Philipp Kohlschreiber,R,178.0,GER,21.2375085558,6-4 7-5,3,R32,111.0,0.0,3.0,91.0,53.0,37.0,20.0,11.0,9.0,10.0,2.0,5.0,74.0,38.0,26.0,18.0,11.0,11.0,14.0,69.0,573.0,88.0,458.0
2005-301,Auckland,Hard,32,A,20050110,8,103401,,Q,Jan Hernych,R,190.0,CZE,25.5140314853,103507,7.0,,Juan Carlos Ferrero,R,183.0,ESP,24.9117043121,6-7(1) 6-1 6-3,3,R32,113.0,4.0,3.0,86.0,54.0,40.0,15.0,14.0,4.0,7.0,5.0,5.0,95.0,52.0,35.0,17.0,14.0,4.0,11.0,78.0,484.0,32.0,955.0
2005-301,Auckland,Hard,32,A,20050110,9,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,24.4517453799,103484,,WC,James Blake,R,185.0,USA,25.0376454483,7-6(4) 6-1,3,R32,76.0,5.0,3.0,71.0,38.0,29.0,20.0,10.0,5.0,6.0,1.0,2.0,54.0,30.0,20.0,12.0,9.0,1.0,4.0,23.0,1235.0,96.0,440.0
2005-301,Auckland,Hard,32,A,20050110,10,103151,,,Mariano Zabaleta,R,183.0,ARG,26.8665297741,104711,,WC,G Jones,R,183.0,NZL,18.7789185489,6-0 6-2,3,R32,48.0,3.0,3.0,36.0,20.0,18.0,7.0,7.0,0.0,1.0,0.0,5.0,39.0,24.0,7.0,7.0,7.0,3.0,9.0,54.0,735.0,,
2005-301,Auckland,Hard,32,A,20050110,11,104068,,,Robby Ginepri,R,183.0,USA,22.2614647502,102860,,,Agustin Calleri,R,183.0,ARG,28.3230663929,2-6 6-4 6-3,3,R32,91.0,3.0,2.0,82.0,55.0,41.0,9.0,14.0,3.0,6.0,6.0,4.0,79.0,35.0,28.0,19.0,13.0,1.0,4.0,62.0,625.0,65.0,590.0
2005-301,Auckland,Hard,32,A,20050110,12,102434,4.0,,Vincent Spadea,R,183.0,USA,30.4804928131,103176,,,David Sanchez,R,183.0,ESP,26.726899384,6-0 6-0,3,R32,45.0,1.0,1.0,33.0,16.0,13.0,12.0,6.0,0.0,0.0,0.0,2.0,34.0,22.0,9.0,0.0,6.0,4.0,10.0,19.0,1285.0,72.0,528.0
2005-301,Auckland,Hard,32,A,20050110,13,103428,6.0,,Juan Ignacio Chela,R,190.0,ARG,25.3661875428,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,21.6043805613,6-2 6-2,3,R32,73.0,0.0,0.0,46.0,32.0,24.0,9.0,8.0,0.0,0.0,2.0,2.0,64.0,39.0,20.0,12.0,8.0,9.0,13.0,26.0,1170.0,108.0,412.0
2005-301,Auckland,Hard,32,A,20050110,14,103672,,,Ricardo Mello,L,175.0,BRA,24.0547570157,102035,,,Jonas Bjorkman,R,183.0,SWE,32.8021902806,6-4 6-1,3,R32,63.0,5.0,2.0,51.0,36.0,24.0,8.0,9.0,2.0,4.0,2.0,2.0,50.0,21.0,11.0,12.0,8.0,1.0,6.0,61.0,632.0,71.0,530.0
2005-301,Auckland,Hard,32,A,20050110,15,103808,,,Potito Starace,R,188.0,ITA,23.4934976044,103066,,WC,Mark Nielsen,R,185.0,NZL,27.2580424367,6-4 6-4,3,R32,77.0,5.0,1.0,59.0,50.0,34.0,7.0,10.0,3.0,4.0,4.0,5.0,61.0,42.0,30.0,6.0,10.0,4.0,7.0,73.0,526.0,617.0,29.0
2005-301,Auckland,Hard,32,A,20050110,16,103171,,Q,Raemon Sluiter,R,185.0,NED,26.7460643395,103990,2.0,,Tommy Robredo,R,180.0,ESP,22.6967830253,4-6 6-4 6-4,3,R32,111.0,12.0,6.0,94.0,48.0,35.0,24.0,15.0,8.0,11.0,4.0,2.0,87.0,48.0,35.0,17.0,15.0,2.0,6.0,79.0,482.0,13.0,1430.0
2005-301,Auckland,Hard,32,A,20050110,17,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.9924709103,102642,,,Cyril Saulnier,R,190.0,FRA,29.4045174538,6-3 4-6 7-6(3),3,R16,147.0,6.0,5.0,113.0,68.0,44.0,20.0,15.0,10.0,14.0,8.0,1.0,107.0,54.0,38.0,21.0,16.0,8.0,13.0,6.0,2400.0,55.0,729.0
2005-301,Auckland,Hard,32,A,20050110,18,103694,,,Olivier Rochus,R,168.0,BEL,23.9780971937,103487,,Q,Federico Luzzi,R,188.0,ITA,25.0212183436,6-2 6-3,3,R16,65.0,0.0,2.0,53.0,28.0,26.0,13.0,9.0,1.0,1.0,3.0,4.0,46.0,24.0,15.0,8.0,8.0,1.0,4.0,58.0,645.0,224.0,181.0
2005-301,Auckland,Hard,32,A,20050110,19,104076,,,Jose Acasuso,R,190.0,ARG,22.2258726899,103103,3.0,,Dominik Hrbaty,R,183.0,SVK,27.0171115674,7-6(5) 6-3,3,R16,82.0,10.0,3.0,70.0,33.0,24.0,24.0,11.0,0.0,0.0,5.0,5.0,61.0,36.0,29.0,14.0,10.0,1.0,2.0,66.0,581.0,20.0,1261.0
2005-301,Auckland,Hard,32,A,20050110,20,103401,,Q,Jan Hernych,R,190.0,CZE,25.5140314853,103252,,,Alberto Martin,R,175.0,ESP,26.392881588,6-4 6-2,3,R16,74.0,3.0,2.0,45.0,28.0,22.0,11.0,9.0,0.0,1.0,3.0,2.0,68.0,41.0,23.0,14.0,9.0,6.0,10.0,78.0,484.0,69.0,573.0
2005-301,Auckland,Hard,32,A,20050110,21,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,24.4517453799,103151,,,Mariano Zabaleta,R,183.0,ARG,26.8665297741,6-3 6-4,3,R16,73.0,8.0,2.0,68.0,41.0,32.0,14.0,10.0,5.0,5.0,4.0,0.0,51.0,31.0,23.0,9.0,9.0,1.0,3.0,23.0,1235.0,54.0,735.0
2005-301,Auckland,Hard,32,A,20050110,22,104068,,,Robby Ginepri,R,183.0,USA,22.2614647502,102434,4.0,,Vincent Spadea,R,183.0,USA,30.4804928131,7-5 6-3,3,R16,85.0,4.0,1.0,55.0,35.0,26.0,9.0,10.0,2.0,5.0,2.0,3.0,94.0,42.0,27.0,20.0,11.0,12.0,18.0,62.0,625.0,19.0,1285.0
2005-301,Auckland,Hard,32,A,20050110,23,103428,6.0,,Juan Ignacio Chela,R,190.0,ARG,25.3661875428,103672,,,Ricardo Mello,L,175.0,BRA,24.0547570157,6-2 6-1,3,R16,55.0,2.0,3.0,43.0,31.0,25.0,7.0,7.0,3.0,3.0,2.0,3.0,48.0,28.0,14.0,7.0,8.0,7.0,12.0,26.0,1170.0,61.0,632.0
2005-301,Auckland,Hard,32,A,20050110,24,103808,,,Potito Starace,R,188.0,ITA,23.4934976044,103171,,Q,Raemon Sluiter,R,185.0,NED,26.7460643395,6-4 6-2,3,R16,61.0,1.0,0.0,56.0,47.0,33.0,5.0,9.0,3.0,4.0,2.0,5.0,49.0,24.0,15.0,12.0,9.0,2.0,6.0,73.0,526.0,79.0,482.0
2005-301,Auckland,Hard,32,A,20050110,25,103694,,,Olivier Rochus,R,168.0,BEL,23.9780971937,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.9924709103,6-4 6-4,3,QF,91.0,1.0,1.0,61.0,38.0,27.0,15.0,10.0,1.0,2.0,2.0,4.0,71.0,44.0,26.0,15.0,10.0,8.0,11.0,58.0,645.0,6.0,2400.0
2005-301,Auckland,Hard,32,A,20050110,26,103401,,Q,Jan Hernych,R,190.0,CZE,25.5140314853,104076,,,Jose Acasuso,R,190.0,ARG,22.2258726899,6-4 7-5,3,QF,71.0,5.0,1.0,64.0,46.0,37.0,10.0,11.0,5.0,5.0,4.0,5.0,63.0,35.0,26.0,15.0,11.0,2.0,4.0,78.0,484.0,66.0,581.0
2005-301,Auckland,Hard,32,A,20050110,27,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,24.4517453799,104068,,,Robby Ginepri,R,183.0,USA,22.2614647502,6-3 6-4,3,QF,65.0,7.0,3.0,68.0,43.0,35.0,12.0,10.0,6.0,6.0,4.0,1.0,54.0,38.0,26.0,8.0,9.0,5.0,7.0,23.0,1235.0,62.0,625.0
2005-301,Auckland,Hard,32,A,20050110,28,103428,6.0,,Juan Ignacio Chela,R,190.0,ARG,25.3661875428,103808,,,Potito Starace,R,188.0,ITA,23.4934976044,6-1 7-6(5),3,QF,75.0,7.0,2.0,56.0,37.0,29.0,12.0,9.0,0.0,0.0,3.0,5.0,72.0,48.0,28.0,12.0,10.0,4.0,7.0,26.0,1170.0,73.0,526.0
2005-301,Auckland,Hard,32,A,20050110,29,103694,,,Olivier Rochus,R,168.0,BEL,23.9780971937,103401,,Q,Jan Hernych,R,190.0,CZE,25.5140314853,6-3 6-1,3,SF,57.0,1.0,1.0,41.0,26.0,20.0,11.0,8.0,2.0,3.0,0.0,1.0,48.0,27.0,16.0,6.0,8.0,4.0,9.0,58.0,645.0,78.0,484.0
2005-301,Auckland,Hard,32,A,20050110,30,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,24.4517453799,103428,6.0,,Juan Ignacio Chela,R,190.0,ARG,25.3661875428,6-4 6-2,3,SF,68.0,2.0,2.0,49.0,34.0,26.0,6.0,9.0,0.0,2.0,0.0,0.0,61.0,38.0,17.0,12.0,9.0,3.0,8.0,23.0,1235.0,26.0,1170.0
2005-301,Auckland,Hard,32,A,20050110,31,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,24.4517453799,103694,,,Olivier Rochus,R,168.0,BEL,23.9780971937,6-4 6-2,3,F,70.0,6.0,0.0,48.0,34.0,27.0,10.0,9.0,2.0,2.0,0.0,1.0,64.0,43.0,28.0,7.0,9.0,9.0,12.0,23.0,1235.0,58.0,645.0
2005-306,St. Poelten,Clay,32,A,20050516,1,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,23.9534565366,103455,,Q,Michal Mertinak,R,180.0,SVK,25.5961670089,6-3 6-2,3,R32,73.0,3.0,2.0,46.0,33.0,22.0,9.0,8.0,1.0,2.0,2.0,2.0,55.0,37.0,18.0,6.0,9.0,3.0,8.0,13.0,1505.0,145.0,302.0
2005-306,St. Poelten,Clay,32,A,20050516,2,102854,,,Sjeng Schalken,R,193.0,NED,28.6844626968,103240,,,Kevin Kim,R,180.0,USA,26.8062970568,6-3 2-6 6-3,3,R32,113.0,1.0,3.0,97.0,62.0,35.0,21.0,13.0,9.0,13.0,5.0,2.0,91.0,66.0,43.0,9.0,13.0,8.0,13.0,92.0,450.0,68.0,571.0
2005-306,St. Poelten,Clay,32,A,20050516,3,102456,,WC,Felix Mantilla,R,180.0,ESP,30.6447638604,103032,,Q,Francisco Fogues,L,190.0,ESP,27.7754962355,7-6(10) 7-5,3,R32,113.0,1.0,3.0,76.0,39.0,32.0,19.0,12.0,2.0,4.0,4.0,0.0,82.0,55.0,34.0,17.0,12.0,5.0,8.0,89.0,458.0,333.0,102.0
2005-306,St. Poelten,Clay,32,A,20050516,4,103264,5.0,,Mariano Puerta,L,180.0,ARG,26.6557152635,102231,,,Alex Calatrava,R,190.0,ESP,31.9206023272,7-5 6-2,3,R32,77.0,3.0,2.0,55.0,35.0,28.0,10.0,10.0,3.0,5.0,7.0,3.0,54.0,35.0,25.0,3.0,10.0,3.0,8.0,39.0,919.0,87.0,473.0
2005-306,St. Poelten,Clay,32,A,20050516,5,104076,,,Jose Acasuso,R,190.0,ARG,22.5708418891,104214,3.0,,Igor Andreev,R,185.0,RUS,21.839835729,3-6 6-3 6-2,3,R32,105.0,4.0,2.0,74.0,40.0,31.0,15.0,13.0,4.0,7.0,4.0,2.0,69.0,39.0,26.0,13.0,13.0,2.0,7.0,69.0,561.0,38.0,925.0
2005-306,St. Poelten,Clay,32,A,20050516,6,104597,,,Nicolas Almagro,R,183.0,ESP,19.7344284736,103333,,,Ivo Karlovic,R,208.0,CRO,26.212183436,7-6(2) 7-6(3),3,R32,80.0,2.0,2.0,80.0,58.0,45.0,15.0,12.0,6.0,7.0,17.0,1.0,67.0,44.0,37.0,14.0,12.0,0.0,1.0,78.0,501.0,79.0,500.0
2005-306,St. Poelten,Clay,32,A,20050516,7,103812,,,Victor Hanescu,R,198.0,ROU,23.819301848,103401,,,Jan Hernych,R,190.0,CZE,25.8590006845,4-6 6-1 6-3,3,R32,114.0,3.0,2.0,77.0,51.0,34.0,17.0,13.0,3.0,5.0,1.0,1.0,96.0,55.0,32.0,22.0,13.0,10.0,15.0,82.0,480.0,66.0,580.0
2005-306,St. Poelten,Clay,32,A,20050516,8,102306,,Q,Michael Kohlmann,R,188.0,GER,31.3429158111,102720,8.0,,Tomas Zib,R,178.0,CZE,29.2895277207,2-6 7-6(7) 6-4,3,R32,126.0,6.0,7.0,123.0,83.0,53.0,16.0,15.0,11.0,17.0,5.0,0.0,103.0,66.0,40.0,19.0,15.0,8.0,13.0,287.0,125.0,61.0,631.0
2005-306,St. Poelten,Clay,32,A,20050516,9,103808,7.0,,Potito Starace,R,188.0,ITA,23.8384668036,104259,,,Philipp Kohlschreiber,R,178.0,GER,21.582477755,6-3 7-6(2),3,R32,91.0,3.0,6.0,82.0,61.0,41.0,8.0,11.0,3.0,6.0,2.0,8.0,73.0,27.0,17.0,20.0,10.0,4.0,8.0,63.0,601.0,74.0,538.0
2005-306,St. Poelten,Clay,32,A,20050516,10,103176,,Q,David Sanchez,R,183.0,ESP,27.0718685832,104068,,,Robby Ginepri,R,183.0,USA,22.6064339493,3-6 7-6(5) 6-4,3,R32,134.0,4.0,5.0,117.0,78.0,48.0,18.0,15.0,7.0,13.0,0.0,2.0,93.0,60.0,41.0,13.0,16.0,4.0,10.0,129.0,337.0,72.0,550.0
2005-306,St. Poelten,Clay,32,A,20050516,11,104180,,,Gilles Muller,L,193.0,LUX,22.0205338809,103656,,,Albert Montanes,R,175.0,ESP,24.4681724846,6-2 RET,3,R32,35.0,3.0,1.0,17.0,10.0,10.0,6.0,4.0,0.0,0.0,0.0,3.0,24.0,13.0,5.0,5.0,4.0,0.0,2.0,70.0,559.0,106.0,410.0
2005-306,St. Poelten,Clay,32,A,20050516,12,103781,4.0,,Jurgen Melzer,L,183.0,AUT,23.9835728953,104021,,WC,Marco Mirnegg,R,180.0,AUT,22.893908282,6-3 6-1,3,R32,66.0,4.0,0.0,49.0,23.0,18.0,15.0,8.0,4.0,5.0,0.0,4.0,57.0,28.0,17.0,9.0,8.0,10.0,15.0,47.0,810.0,306.0,114.0
2005-306,St. Poelten,Clay,32,A,20050516,13,103632,6.0,,Luis Horna,R,180.0,PER,24.6680355921,104230,,WC,Daniel Koellerer,R,180.0,AUT,21.7467488022,4-6 6-2 6-4,3,R32,159.0,8.0,3.0,101.0,63.0,44.0,20.0,14.0,7.0,8.0,0.0,1.0,96.0,76.0,47.0,13.0,14.0,5.0,8.0,60.0,639.0,216.0,186.0
2005-306,St. Poelten,Clay,32,A,20050516,14,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,21.9493497604,103444,,,Jean Rene Lisnard,R,173.0,MON,25.6399726215,6-3 7-5,3,R32,100.0,1.0,2.0,66.0,46.0,34.0,8.0,11.0,2.0,4.0,3.0,4.0,86.0,47.0,31.0,16.0,10.0,9.0,13.0,75.0,531.0,102.0,419.0
2005-306,St. Poelten,Clay,32,A,20050516,15,102106,,,Davide Sanguinetti,R,188.0,ITA,32.7227926078,103181,,,Jiri Vanek,R,185.0,CZE,27.06091718,6-4 6-2,3,R32,58.0,9.0,5.0,44.0,26.0,22.0,10.0,9.0,0.0,1.0,1.0,3.0,61.0,36.0,23.0,8.0,9.0,8.0,12.0,65.0,583.0,81.0,491.0
2005-306,St. Poelten,Clay,32,A,20050516,16,103294,,,Christophe Rochus,R,170.0,BEL,26.417522245,103387,2.0,,Paradorn Srichaphan,R,185.0,THA,25.9219712526,6-1 6-3,3,R32,56.0,2.0,0.0,48.0,27.0,19.0,11.0,8.0,1.0,3.0,4.0,3.0,46.0,27.0,11.0,4.0,8.0,6.0,12.0,48.0,801.0,36.0,945.0
2005-306,St. Poelten,Clay,32,A,20050516,17,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,23.9534565366,102854,,,Sjeng Schalken,R,193.0,NED,28.6844626968,6-3 6-1,3,R16,74.0,5.0,4.0,53.0,28.0,23.0,15.0,8.0,7.0,7.0,0.0,1.0,51.0,34.0,19.0,7.0,8.0,4.0,8.0,13.0,1505.0,92.0,450.0
2005-306,St. Poelten,Clay,32,A,20050516,18,102456,,WC,Felix Mantilla,R,180.0,ESP,30.6447638604,103264,5.0,,Mariano Puerta,L,180.0,ARG,26.6557152635,7-6(2) 4-6 7-5,3,R16,157.0,11.0,8.0,131.0,69.0,55.0,32.0,17.0,8.0,9.0,13.0,3.0,110.0,68.0,53.0,23.0,17.0,4.0,5.0,89.0,458.0,39.0,919.0
2005-306,St. Poelten,Clay,32,A,20050516,19,104076,,,Jose Acasuso,R,190.0,ARG,22.5708418891,104597,,,Nicolas Almagro,R,183.0,ESP,19.7344284736,6-4 6-4,3,R16,86.0,2.0,2.0,61.0,36.0,30.0,14.0,10.0,4.0,4.0,0.0,2.0,70.0,52.0,34.0,8.0,10.0,5.0,7.0,69.0,561.0,78.0,501.0
2005-306,St. Poelten,Clay,32,A,20050516,20,102306,,Q,Michael Kohlmann,R,188.0,GER,31.3429158111,103812,,,Victor Hanescu,R,198.0,ROU,23.819301848,6-3 2-6 7-6(2),3,R16,107.0,7.0,2.0,87.0,58.0,40.0,15.0,14.0,1.0,5.0,7.0,0.0,96.0,60.0,45.0,14.0,15.0,5.0,9.0,287.0,125.0,82.0,480.0
2005-306,St. Poelten,Clay,32,A,20050516,21,103176,,Q,David Sanchez,R,183.0,ESP,27.0718685832,103808,7.0,,Potito Starace,R,188.0,ITA,23.8384668036,6-4 6-4,3,R16,77.0,3.0,1.0,66.0,39.0,27.0,17.0,10.0,4.0,5.0,3.0,1.0,56.0,38.0,27.0,7.0,10.0,2.0,5.0,129.0,337.0,63.0,601.0
2005-306,St. Poelten,Clay,32,A,20050516,22,103781,4.0,,Jurgen Melzer,L,183.0,AUT,23.9835728953,104180,,,Gilles Muller,L,193.0,LUX,22.0205338809,6-2 6-7(5) 7-5,3,R16,147.0,4.0,4.0,99.0,62.0,47.0,18.0,16.0,5.0,7.0,10.0,10.0,117.0,68.0,50.0,15.0,16.0,7.0,12.0,47.0,810.0,70.0,559.0
2005-306,St. Poelten,Clay,32,A,20050516,23,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,21.9493497604,103632,6.0,,Luis Horna,R,180.0,PER,24.6680355921,6-1 6-4,3,R16,82.0,0.0,3.0,71.0,48.0,30.0,13.0,9.0,8.0,10.0,3.0,3.0,55.0,35.0,18.0,6.0,8.0,7.0,12.0,75.0,531.0,60.0,639.0
2005-306,St. Poelten,Clay,32,A,20050516,24,103294,,,Christophe Rochus,R,170.0,BEL,26.417522245,102106,,,Davide Sanguinetti,R,188.0,ITA,32.7227926078,6-3 6-3,3,R16,61.0,0.0,3.0,48.0,26.0,17.0,15.0,9.0,2.0,4.0,3.0,0.0,58.0,37.0,21.0,6.0,9.0,3.0,8.0,48.0,801.0,65.0,583.0
2005-306,St. Poelten,Clay,32,A,20050516,25,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,23.9534565366,102456,,WC,Felix Mantilla,R,180.0,ESP,30.6447638604,6-3 7-5,3,QF,93.0,6.0,5.0,60.0,30.0,25.0,10.0,10.0,1.0,4.0,0.0,4.0,74.0,54.0,30.0,6.0,11.0,5.0,11.0,13.0,1505.0,89.0,458.0
2005-306,St. Poelten,Clay,32,A,20050516,26,104076,,,Jose Acasuso,R,190.0,ARG,22.5708418891,102306,,Q,Michael Kohlmann,R,188.0,GER,31.3429158111,6-2 7-6(5),3,QF,82.0,5.0,2.0,67.0,38.0,31.0,17.0,10.0,2.0,2.0,1.0,2.0,67.0,33.0,23.0,18.0,10.0,1.0,3.0,69.0,561.0,287.0,125.0
